Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-07-06 14:01:41.556,0 days 00:14:28.547000,63,446.7127777777778,0 days 00:00:50.851000,11731,264,6,100,False,9,pos,2204.790056576197,0.4020137551469831,OnTrack,1190,12558,2025
2024-07-06 14:01:41.711,0 days 00:14:28.702000,63,443.2127777777778,0 days 00:00:51.006000,11830,266,6,100,False,9,car,2216.280833333334,0.40410894343936216,OnTrack,1296,12595,2024
2024-07-06 14:01:41.796,0 days 00:14:28.787000,63,441.18499999999995,0 days 00:00:51.091000,11828,267,6,100,False,9,pos,2222.597397133356,0.4052606837265148,OnTrack,1358,12615,2025
2024-07-06 14:01:41.911,0 days 00:14:28.902000,63,439.1572222222221,0 days 00:00:51.206000,11827,268,6,100,False,9,car,2231.1697222222233,0.40682373168613223,OnTrack,1440,12639,2025
2024-07-06 14:01:41.996,0 days 00:14:28.987000,63,437.07388888888886,0 days 00:00:51.291000,11858,269,6,100,False,9,pos,2237.5340208593448,0.407984175777557,OnTrack,1502,12657,2025
2024-07-06 14:01:42.111,0 days 00:14:29.102000,63,434.9905555555556,0 days 00:00:51.406000,11890,270,6,100,False,9,car,2246.169722222223,0.409558779546684,OnTrack,1586,12678,2024
2024-07-06 14:01:42.136,0 days 00:14:29.127000,63,432.8794444444445,0 days 00:00:51.431000,11760,270,6,100,False,9,pos,2248.0483167452994,0.4099013159420963,OnTrack,1604,12683,2025
2024-07-06 14:01:42.311,0 days 00:14:29.302000,63,430.76833333333343,0 days 00:00:51.606000,11630,271,6,100,False,9,car,2261.2252777777785,0.4123039572141268,OnTrack,1725,12711,2025
2024-07-06 14:01:42.516,0 days 00:14:29.507000,63,426.9683333333335,0 days 00:00:51.811000,11209,272,6,100,False,9,pos,2276.791902695125,0.41514232149254027,OnTrack,1885,12742,2027
2024-07-06 14:01:42.671,0 days 00:14:29.662000,63,423.1683333333335,0 days 00:00:51.966000,10788,274,7,100,False,9,car,2288.6252777777786,0.4172999779727349,OnTrack,2036,12766,2027
2024-07-06 14:01:42.716,0 days 00:14:29.707000,63,420.6350000000002,0 days 00:00:52.011000,10810,275,7,100,False,9,pos,2292.066253437196,0.4179273935137683,OnTrack,2076,12772,2028
2024-07-06 14:01:42.911,0 days 00:14:29.902000,63,418.1016666666669,0 days 00:00:52.206000,10833,276,7,100,False,9,car,2307.0252777777787,0.42065497001501184,OnTrack,2201,12788,2029
2024-07-06 14:01:43.036,0 days 00:14:30.027000,63,415.04611111111126,0 days 00:00:52.331000,10897,277,7,100,False,9,pos,2316.6882474544145,0.42241688231772256,OnTrack,2274,12797,2030
2024-07-06 14:01:43.197,0 days 00:14:30.188000,63,411.9905555555556,0 days 00:00:52.492000,10961,278,7,100,False,9,pos,2329.2190280193017,0.4247017012893919,OnTrack,2396,12811,2030
2024-07-06 14:01:43.351,0 days 00:14:30.342000,63,408.93499999999995,0 days 00:00:52.646000,11026,280,7,100,False,9,car,2341.247500000001,0.42689493105982645,OnTrack,2596,12831,2032
2024-07-06 14:01:43.417,0 days 00:14:30.408000,63,406.9350000000002,0 days 00:00:52.712000,11033,281,7,100,False,9,pos,2346.4118283399125,0.42783657673831066,OnTrack,2675,12840,2033
2024-07-06 14:01:43.551,0 days 00:14:30.542000,63,404.9350000000004,0 days 00:00:52.846000,11040,282,7,100,False,9,car,2356.9141666666674,0.42975153660306953,OnTrack,2779,12850,2034
2024-07-06 14:01:43.837,0 days 00:14:30.828000,63,401.3148611111112,0 days 00:00:53.132000,11049,282,7,100,False,9,pos,2379.3987804002886,0.4338513029155679,OnTrack,2893,12862,2035
2024-07-06 14:01:43.952,0 days 00:14:30.943000,63,397.694722222222,0 days 00:00:53.247000,11059,283,7,100,False,9,car,2388.437222222223,0.4354993409800882,OnTrack,2979,12870,2035
2024-07-06 14:01:44.037,0 days 00:14:31.028000,63,396.361388888889,0 days 00:00:53.332000,11119,283,7,100,False,9,pos,2395.1105327223736,0.43671612922050385,OnTrack,3050,12878,2036
2024-07-06 14:01:44.112,0 days 00:14:31.103000,63,395.02805555555597,0 days 00:00:53.407000,11180,283,7,100,False,9,car,2401.015000000001,0.43779272926019536,OnTrack,3110,12884,2036
2024-07-06 14:01:44.197,0 days 00:14:31.188000,63,393.0947222222226,0 days 00:00:53.492000,11178,284,7,100,False,9,pos,2407.746718620015,0.43902016743416256,OnTrack,3176,12891,2037
2024-07-06 14:01:44.352,0 days 00:14:31.343000,63,391.1613888888892,0 days 00:00:53.647000,11177,286,7,100,False,9,car,2420.0816666666674,0.4412692789851635,OnTrack,3294,12903,2038
2024-07-06 14:01:44.397,0 days 00:14:31.388000,63,389.3947222222225,0 days 00:00:53.692000,11149,286,7,100,False,9,pos,2423.659250727689,0.4419216032272997,OnTrack,3334,12908,2039
2024-07-06 14:01:44.592,0 days 00:14:31.583000,63,387.6280555555559,0 days 00:00:53.887000,11122,286,7,100,False,9,car,2439.148333333334,0.44474582871013163,OnTrack,3549,12932,2039
2024-07-06 14:01:44.697,0 days 00:14:31.688000,63,386.2947222222226,0 days 00:00:53.992000,11126,286,7,100,False,9,pos,2447.4935312325915,0.44626746308748133,OnTrack,3665,12945,2040
2024-07-06 14:01:44.792,0 days 00:14:31.783000,63,384.96138888888936,0 days 00:00:54.087000,11130,286,7,100,False,9,car,2455.037222222223,0.44764295348093847,OnTrack,3756,12955,2040
2024-07-06 14:01:45.077,0 days 00:14:32.068000,63,382.8672222222226,0 days 00:00:54.372000,11172,285,7,100,False,9,pos,2477.592358119782,0.4517555785596768,OnTrack,3965,12979,2042
2024-07-06 14:01:45.151,0 days 00:14:32.142000,63,380.77305555555586,0 days 00:00:54.446000,11215,285,7,100,False,9,car,2483.4580555555563,0.4528251094411674,OnTrack,4006,12983,2042
2024-07-06 14:01:45.351,0 days 00:14:32.342000,63,378.60638888888934,0 days 00:00:54.646000,11190,286,7,100,False,9,car,2499.3469444444454,0.4557222342119742,OnTrack,4103,12995,2043
2024-07-06 14:01:45.477,0 days 00:14:32.468000,63,377.3434259259264,0 days 00:00:54.772000,11172,285,7,100,False,9,pos,2509.3440118425096,0.4575450647318988,OnTrack,4185,13006,2044
2024-07-06 14:01:45.777,0 days 00:14:32.768000,63,376.0804629629635,0 days 00:00:55.072000,11154,285,7,100,False,9,pos,2533.0753984010175,0.4618721632675506,OnTrack,4468,13044,2046
2024-07-06 14:01:45.791,0 days 00:14:32.782000,63,374.81750000000056,0 days 00:00:55.086000,11136,285,7,100,False,9,car,2534.1802777777784,0.46207362313258904,OnTrack,4482,13045,2046
2024-07-06 14:01:46.071,0 days 00:14:33.062000,63,373.02861111111133,0 days 00:00:55.366000,10758,281,7,0,True,9,car,2556.0358333333343,0.46605868916348203,OnTrack,4755,13080,2046
2024-07-06 14:01:46.097,0 days 00:14:33.088000,63,372.9175,0 days 00:00:55.392000,10516,273,7,0,True,9,pos,2558.00017614956,0.4664168606046094,OnTrack,4774,13083,2047
2024-07-06 14:01:46.271,0 days 00:14:33.262000,63,372.8063888888887,0 days 00:00:55.566000,10275,265,7,0,True,9,car,2570.758055555557,0.4687430879895793,OnTrack,4856,13092,2047
2024-07-06 14:01:46.471,0 days 00:14:33.462000,63,373.58416666666653,0 days 00:00:55.766000,10915,249,7,0,True,9,car,2584.59138888889,0.47126540990542154,OnTrack,4939,13099,2047
2024-07-06 14:01:46.477,0 days 00:14:33.468000,63,374.22305555555545,0 days 00:00:55.772000,10583,246,7,0,True,9,pos,2585.0017759732305,0.4713402384598897,OnTrack,4943,13100,2048
2024-07-06 14:01:46.671,0 days 00:14:33.662000,63,374.86194444444436,0 days 00:00:55.966000,10252,243,6,0,True,9,car,2598.09138888889,0.47372695297991824,OnTrack,5103,13112,2048
2024-07-06 14:01:46.756,0 days 00:14:33.747000,63,375.7508333333333,0 days 00:00:56.051000,10462,235,6,0,True,9,pos,2603.5108820896307,0.4747151245321824,OnTrack,5177,13115,2049
2024-07-06 14:01:46.831,0 days 00:14:33.822000,63,376.6397222222222,0 days 00:00:56.126000,10672,227,6,0,True,9,car,2608.1802777777784,0.47556652591131154,OnTrack,5237,13114,2049
2024-07-06 14:01:47.071,0 days 00:14:34.062000,63,380.0397222222218,0 days 00:00:56.366000,10861,220,5,0,True,9,car,2622.8469444444454,0.47824079493051785,OnTrack,5399,13100,2049
2024-07-06 14:01:47.216,0 days 00:14:34.207000,63,381.9730555555552,0 days 00:00:56.511000,10664,217,5,8,True,9,pos,2631.514104671108,0.4798211347995175,OnTrack,5463,13091,2050
2024-07-06 14:01:47.311,0 days 00:14:34.302000,63,383.9063888888886,0 days 00:00:56.606000,10468,214,5,16,False,9,car,2637.1136111111123,0.48084212934010945,OnTrack,5488,13086,2050
2024-07-06 14:01:47.476,0 days 00:14:34.467000,63,386.92861111111074,0 days 00:00:56.771000,10455,211,5,25,False,9,pos,2646.689596499059,0.4825881812299749,OnTrack,5533,13076,2051
2024-07-06 14:01:47.631,0 days 00:14:34.622000,63,389.95083333333287,0 days 00:00:56.926000,10443,208,5,35,False,9,car,2655.6025000000013,0.4842133290734119,OnTrack,5618,13053,2050
2024-07-06 14:01:47.676,0 days 00:14:34.667000,63,392.65453703703633,0 days 00:00:56.971000,10447,207,5,39,False,9,pos,2658.1905025668184,0.4846852164656437,OnTrack,5645,13046,2051
2024-07-06 14:01:47.916,0 days 00:14:34.907000,63,395.3582407407398,0 days 00:00:57.211000,10451,207,5,43,False,9,pos,2671.9942431114137,0.4872021425352509,OnTrack,5773,12999,2052
2024-07-06 14:01:48.031,0 days 00:14:35.022000,63,398.06194444444327,0 days 00:00:57.326000,10455,207,5,48,False,9,car,2678.6025000000013,0.48840706912625814,OnTrack,5829,12973,2052
2024-07-06 14:01:48.076,0 days 00:14:35.067000,63,400.5619444444435,0 days 00:00:57.371000,10492,207,5,55,False,9,pos,2681.1867285934736,0.48887826838530835,OnTrack,5855,12960,2053
2024-07-06 14:01:48.271,0 days 00:14:35.262000,63,403.0619444444437,0 days 00:00:57.566000,10530,207,5,63,False,9,car,2692.4025000000015,0.49092331315796583,OnTrack,5993,12874,2053
2024-07-06 14:01:48.396,0 days 00:14:35.387000,63,406.3508333333325,0 days 00:00:57.691000,10668,208,5,70,False,9,pos,2699.6535983178255,0.4922454532206868,OnTrack,6070,12824,2054
2024-07-06 14:01:48.591,0 days 00:14:35.582000,63,409.6397222222213,0 days 00:00:57.886000,10807,210,5,78,False,9,car,2711.069166666668,0.49432692827331925,OnTrack,6128,12780,2054
2024-07-06 14:01:48.716,0 days 00:14:35.707000,63,411.23972222222187,0 days 00:00:58.011000,10818,211,5,80,False,9,pos,2718.4536843621386,0.49567339556159956,OnTrack,6162,12750,2055
2024-07-06 14:01:48.751,0 days 00:14:35.742000,63,412.83972222222246,0 days 00:00:58.046000,10829,213,5,83,False,9,car,2720.5358333333343,0.49605304736753414,OnTrack,6174,12738,2055
2024-07-06 14:01:48.936,0 days 00:14:35.927000,63,415.5619444444442,0 days 00:00:58.231000,10988,215,5,91,False,9,pos,2731.6606389791173,0.49808150575957105,OnTrack,6255,12660,2055
2024-07-06 14:01:49.031,0 days 00:14:36.022000,63,418.2841666666659,0 days 00:00:58.326000,11148,217,5,100,False,9,car,2737.413611111112,0.4991304827009995,OnTrack,6293,12617,2055
2024-07-06 14:01:49.191,0 days 00:14:36.182000,63,421.3508333333334,0 days 00:00:58.486000,11254,219,5,100,False,9,car,2747.146944444445,0.5009052248682909,OnTrack,6351,12542,2055
2024-07-06 14:01:49.196,0 days 00:14:36.187000,63,423.4508333333333,0 days 00:00:58.491000,11274,220,5,100,False,9,pos,2747.4535981934237,0.5009611390469626,OnTrack,6353,12540,2056
2024-07-06 14:01:49.416,0 days 00:14:36.407000,63,425.55083333333323,0 days 00:00:58.711000,11294,222,5,100,False,9,pos,2761.124385333162,0.5034538228548694,OnTrack,6425,12424,2056
2024-07-06 14:01:49.551,0 days 00:14:36.542000,63,427.65083333333314,0 days 00:00:58.846000,11315,224,5,100,False,9,car,2769.546944444445,0.504989563006715,OnTrack,6465,12349,2056
2024-07-06 14:01:49.636,0 days 00:14:36.627000,63,428.98416666666617,0 days 00:00:58.931000,11394,224,5,100,False,9,pos,2774.8259165379727,0.5059521124287361,OnTrack,6489,12301,2057
2024-07-06 14:01:49.711,0 days 00:14:36.702000,63,430.3174999999992,0 days 00:00:59.006000,11473,224,5,100,False,9,car,2779.502500000001,0.5068048244015703,OnTrack,6508,12257,2057
2024-07-06 14:01:49.797,0 days 00:14:36.788000,63,432.53972222222114,0 days 00:00:59.092000,11585,226,5,100,False,9,pos,2784.921596827405,0.507792923680498,OnTrack,6530,12209,2058
2024-07-06 14:01:50.031,0 days 00:14:37.022000,63,434.7619444444431,0 days 00:00:59.326000,11698,229,5,100,False,9,car,2799.8580555555563,0.510516385646408,OnTrack,6581,12082,2058
2024-07-06 14:01:50.077,0 days 00:14:37.068000,63,435.3397222222213,0 days 00:00:59.372000,11692,229,5,100,False,9,pos,2802.794018290103,0.5110517188861269,OnTrack,6595,12043,2059
2024-07-06 14:01:50.191,0 days 00:14:37.182000,63,435.91749999999956,0 days 00:00:59.486000,11686,230,5,100,False,9,car,2810.0802777777785,0.5123802701143396,OnTrack,6635,11917,2060
2024-07-06 14:01:50.257,0 days 00:14:37.248000,63,436.2508333333328,0 days 00:00:59.552000,11722,231,5,100,False,9,pos,2814.324322955799,0.513154114559955,OnTrack,6657,11847,2061
2024-07-06 14:01:50.351,0 days 00:14:37.342000,63,436.5841666666661,0 days 00:00:59.646000,11758,232,5,100,False,9,car,2820.3913888888897,0.5142603622732967,OnTrack,6680,11768,2061
2024-07-06 14:01:50.512,0 days 00:14:37.503000,63,436.5841666666661,0 days 00:00:59.807000,11712,233,5,100,False,9,car,2830.8116666666674,0.5161603595027946,OnTrack,6702,11687,2061
2024-07-06 14:01:50.637,0 days 00:14:37.628000,63,435.88416666666603,0 days 00:00:59.932000,11715,234,5,100,False,9,pos,2838.973779785764,0.5176486108377257,OnTrack,6716,11633,2062
2024-07-06 14:01:50.792,0 days 00:14:37.783000,63,435.184166666666,0 days 00:01:00.087000,11718,236,5,100,False,9,car,2849.1672222222232,0.5195072476995588,OnTrack,6732,11563,2062
2024-07-06 14:01:51.057,0 days 00:14:38.048000,63,433.517499999999,0 days 00:01:00.352000,11189,237,5,100,False,9,pos,2866.703437545745,0.5227047402464107,OnTrack,6765,11427,2064
2024-07-06 14:01:51.192,0 days 00:14:38.183000,63,431.85083333333205,0 days 00:01:00.487000,10661,239,6,100,False,9,car,2875.722777777779,0.5243492953934248,OnTrack,6785,11339,2064
2024-07-06 14:01:51.197,0 days 00:14:38.188000,63,430.5841666666656,0 days 00:01:00.492000,10732,241,6,100,False,9,pos,2876.058213563113,0.5244104575885602,OnTrack,6786,11336,2065
2024-07-06 14:01:51.432,0 days 00:14:38.423000,63,429.3174999999992,0 days 00:01:00.727000,10803,243,6,100,False,9,car,2891.9227777777787,0.5273031470828207,OnTrack,6827,11134,2065
2024-07-06 14:01:51.497,0 days 00:14:38.488000,63,428.095277777777,0 days 00:01:00.792000,10838,244,6,100,False,9,pos,2896.33509644856,0.5281076739321935,OnTrack,6837,11085,2066
2024-07-06 14:01:51.632,0 days 00:14:38.623000,63,426.87305555555486,0 days 00:01:00.927000,10873,245,6,100,False,9,car,2905.53388888889,0.5297849497710992,OnTrack,6851,11006,2066
2024-07-06 14:01:51.831,0 days 00:14:38.822000,63,424.27499999999964,0 days 00:01:01.126000,10957,247,6,100,False,9,car,2919.187500000001,0.5322745017616494,OnTrack,6865,10912,2067
2024-07-06 14:01:51.857,0 days 00:14:38.848000,63,423.0564814814811,0 days 00:01:01.152000,10981,247,6,100,False,9,pos,2920.9742492120245,0.5326002914022953,OnTrack,6868,10897,2068
2024-07-06 14:01:52.017,0 days 00:14:39.008000,63,421.8379629629626,0 days 00:01:01.312000,11005,247,6,100,False,9,pos,2931.978305339991,0.5346067327469745,OnTrack,6885,10788,2069
2024-07-06 14:01:52.111,0 days 00:14:39.102000,63,420.61944444444407,0 days 00:01:01.406000,11029,248,6,100,False,9,car,2938.4763888888897,0.5357915707141812,OnTrack,6894,10723,2069
2024-07-06 14:01:52.197,0 days 00:14:39.188000,63,419.0194444444437,0 days 00:01:01.492000,11066,249,6,100,False,9,pos,2944.451890187858,0.5368811228504123,OnTrack,6902,10665,2070
2024-07-06 14:01:52.351,0 days 00:14:39.342000,63,417.41944444444334,0 days 00:01:01.646000,11104,251,6,100,False,9,car,2955.2097222222233,0.5388426685497302,OnTrack,6915,10557,2070
2024-07-06 14:01:52.537,0 days 00:14:39.528000,63,415.98611111110995,0 days 00:01:01.832000,11146,251,6,100,False,9,pos,2968.261893523432,0.5412225560959254,OnTrack,6930,10429,2071
2024-07-06 14:01:52.697,0 days 00:14:39.688000,63,414.55277777777656,0 days 00:01:01.992000,11188,252,6,100,False,9,pos,2979.5235530231294,0.5432759679439862,OnTrack,6941,10317,2072
2024-07-06 14:01:52.711,0 days 00:14:39.702000,63,413.11944444444316,0 days 00:01:02.006000,11230,253,6,100,False,9,car,2980.5097222222234,0.5434557826078611,OnTrack,6942,10304,2072
2024-07-06 14:01:52.911,0 days 00:14:39.902000,63,410.730555555554,0 days 00:01:02.206000,11293,254,6,100,False,9,car,2994.6208333333348,0.546028753558158,OnTrack,6959,10096,2073
2024-07-06 14:01:52.917,0 days 00:14:39.908000,63,409.51203703703567,0 days 00:01:02.212000,11313,254,6,100,False,9,pos,2995.0454506748647,0.5461061768082582,OnTrack,6960,10092,2074
2024-07-06 14:01:53.157,0 days 00:14:40.148000,63,408.29351851851726,0 days 00:01:02.452000,11333,255,6,100,False,9,pos,3012.1043767705755,0.5492166420963508,OnTrack,6966,9993,2074
2024-07-06 14:01:53.191,0 days 00:14:40.182000,63,407.0749999999989,0 days 00:01:02.486000,11353,256,6,100,False,9,car,3014.5319444444453,0.5496592763478683,OnTrack,6966,9974,2073
2024-07-06 14:01:53.416,0 days 00:14:40.407000,63,405.34166666666533,0 days 00:01:02.711000,11401,257,6,100,False,9,pos,3030.6548084904566,0.5525990633355357,OnTrack,6975,9807,2074
2024-07-06 14:01:53.431,0 days 00:14:40.422000,63,403.60833333333176,0 days 00:01:02.726000,11449,258,6,100,False,9,car,3031.7319444444456,0.5527954645613011,OnTrack,6975,9795,2074
2024-07-06 14:01:53.656,0 days 00:14:40.647000,63,401.64166666666483,0 days 00:01:02.951000,11422,258,6,100,False,9,pos,3047.917072001157,0.5557466044610838,OnTrack,6980,9635,2075
2024-07-06 14:01:53.671,0 days 00:14:40.662000,63,399.6749999999979,0 days 00:01:02.966000,11396,259,6,100,False,9,car,3048.9986111111125,0.5559438085430031,OnTrack,6980,9624,2075
2024-07-06 14:01:53.876,0 days 00:14:40.867000,63,396.65277777777584,0 days 00:01:03.171000,11425,259,6,100,False,9,pos,3063.8153115665245,0.5586454342017372,OnTrack,6983,9476,2075
2024-07-06 14:01:54.036,0 days 00:14:41.027000,63,393.6305555555538,0 days 00:01:03.331000,11454,260,6,100,False,9,pos,3075.4265570557905,0.5607625883439878,OnTrack,6986,9360,2074
2024-07-06 14:01:54.151,0 days 00:14:41.142000,63,390.60833333333176,0 days 00:01:03.446000,11484,261,6,100,False,9,car,3083.798611111112,0.5622891195794834,OnTrack,6987,9284,2073
2024-07-06 14:01:54.316,0 days 00:14:41.307000,63,388.58055555555393,0 days 00:01:03.611000,11548,262,6,100,False,9,pos,3095.84864887985,0.564486281580747,OnTrack,6993,9157,2074
2024-07-06 14:01:54.351,0 days 00:14:41.342000,63,386.5527777777761,0 days 00:01:03.646000,11613,263,6,100,False,9,car,3098.4097222222235,0.5649532587917987,OnTrack,6994,9121,2073
2024-07-06 14:01:54.516,0 days 00:14:41.507000,63,384.0527777777759,0 days 00:01:03.811000,11639,263,6,100,False,9,pos,3110.504384813944,0.5671585575281708,OnTrack,7007,8938,2073
2024-07-06 14:01:54.591,0 days 00:14:41.582000,63,381.55277777777565,0 days 00:01:03.886000,11665,264,6,100,False,9,car,3116.009722222224,0.5681623816148463,OnTrack,7011,8877,2072
2024-07-06 14:01:54.911,0 days 00:14:41.902000,63,374.88611111110913,0 days 00:01:04.206000,11721,265,6,100,False,9,car,3139.5652777777796,0.5724574197366018,OnTrack,7033,8722,2071
2024-07-06 14:01:54.916,0 days 00:14:41.907000,63,372.9157407407388,0 days 00:01:04.211000,11695,265,6,100,False,9,pos,3139.935166737467,0.5725248640037908,OnTrack,7034,8719,2071
2024-07-06 14:01:55.076,0 days 00:14:42.067000,63,370.94537037036844,0 days 00:01:04.371000,11670,266,6,100,False,9,pos,3151.807027551313,0.5746895378384361,OnTrack,7053,8603,2070
2024-07-06 14:01:55.191,0 days 00:14:42.182000,63,368.9749999999981,0 days 00:01:04.486000,11645,267,6,100,False,9,car,3160.3319444444464,0.5762439415524325,OnTrack,7067,8523,2070
2024-07-06 14:01:55.256,0 days 00:14:42.247000,63,367.30833333333135,0 days 00:01:04.551000,11365,266,6,100,False,9,pos,3165.13372012632,0.5771194806394698,OnTrack,7079,8472,2070
2024-07-06 14:01:55.351,0 days 00:14:42.342000,63,365.6416666666646,0 days 00:01:04.646000,11085,266,6,100,False,9,car,3172.1541666666685,0.578399564458823,OnTrack,7100,8380,2069
2024-07-06 14:01:55.551,0 days 00:14:42.542000,63,360.8638888888868,0 days 00:01:04.846000,10327,268,7,100,False,9,car,3187.0430555555577,0.5811143527055931,OnTrack,7152,8174,2068
2024-07-06 14:01:55.556,0 days 00:14:42.547000,63,356.1138888888868,0 days 00:01:04.851000,10436,268,7,100,False,9,pos,3187.415557944599,0.5811822734964064,OnTrack,7154,8170,2068
2024-07-06 14:01:55.911,0 days 00:14:42.902000,63,351.3638888888868,0 days 00:01:05.206000,10545,268,7,100,False,9,car,3213.843055555558,0.5860009715497791,OnTrack,7206,7996,2065
2024-07-06 14:01:55.956,0 days 00:14:42.947000,63,348.66759259259044,0 days 00:01:05.251000,10566,268,7,100,False,9,pos,3217.1986687257736,0.5866128223912483,OnTrack,7215,7971,2065
2024-07-06 14:01:56.116,0 days 00:14:43.107000,63,345.97129629629416,0 days 00:01:05.411000,10588,268,7,100,False,9,pos,3229.1484230731658,0.5887916990620454,OnTrack,7254,7858,2064
2024-07-06 14:01:56.191,0 days 00:14:43.182000,63,343.2749999999978,0 days 00:01:05.486000,10610,269,7,100,False,9,car,3234.7652777777803,0.5898158568249044,OnTrack,7273,7804,2063
2024-07-06 14:01:56.357,0 days 00:14:43.348000,63,340.2749999999976,0 days 00:01:05.652000,10512,269,7,100,False,9,pos,3247.1983808424557,0.5920828656207084,OnTrack,7319,7690,2061
2024-07-06 14:01:56.391,0 days 00:14:43.382000,63,337.27499999999736,0 days 00:01:05.686000,10414,269,7,100,False,9,car,3249.709722222225,0.5925407748785654,OnTrack,7328,7667,2060
2024-07-06 14:01:56.557,0 days 00:14:43.548000,63,333.6824074074049,0 days 00:01:05.852000,10551,264,7,66,False,9,pos,3261.7107570192893,0.5947290018483067,OnTrack,7375,7552,2060
2024-07-06 14:01:56.777,0 days 00:14:43.768000,63,330.0898148148124,0 days 00:01:06.072000,10688,259,7,33,False,9,pos,3277.0788493176656,0.5975311663790692,OnTrack,7456,7339,2059
2024-07-06 14:01:56.791,0 days 00:14:43.782000,63,326.49722222222,0 days 00:01:06.086000,10825,255,7,0,True,9,car,3278.0430555555577,0.597706976392941,OnTrack,7460,7327,2058
2024-07-06 14:01:56.991,0 days 00:14:43.982000,63,321.55277777777565,0 days 00:01:06.286000,10685,244,6,0,True,9,car,3291.5986111111133,0.6001786492743286,OnTrack,7502,7200,2058
2024-07-06 14:01:57.217,0 days 00:14:44.208000,63,318.94194444444224,0 days 00:01:06.512000,10404,238,6,0,True,9,pos,3306.236944025378,0.6028477520156089,OnTrack,7523,7086,2058
2024-07-06 14:01:57.232,0 days 00:14:44.223000,63,316.33111111110884,0 days 00:01:06.527000,10124,233,6,0,False,9,car,3307.196666666669,0.6030227445060614,OnTrack,7524,7076,2057
2024-07-06 14:01:57.432,0 days 00:14:44.423000,63,312.2199999999975,0 days 00:01:06.727000,9949,229,6,4,False,9,car,3319.9188888888916,0.6053424702840852,OnTrack,7533,6938,2058
2024-07-06 14:01:57.597,0 days 00:14:44.588000,63,308.9199999999976,0 days 00:01:06.892000,9840,226,6,19,False,9,pos,3330.264081533756,0.6072287767514406,OnTrack,7536,6842,2058
2024-07-06 14:01:57.792,0 days 00:14:44.783000,63,305.6199999999976,0 days 00:01:07.087000,9732,224,6,35,False,9,car,3342.3188888888917,0.6094268084225093,OnTrack,7535,6781,2057
2024-07-06 14:01:57.997,0 days 00:14:44.988000,63,303.7199999999975,0 days 00:01:07.292000,9732,222,6,41,False,9,pos,3354.842187033093,0.6117102630755994,OnTrack,7518,6680,2058
2024-07-06 14:01:58.032,0 days 00:14:45.023000,63,301.81999999999744,0 days 00:01:07.327000,9732,220,6,47,False,9,car,3356.985555555558,0.6121010774417155,OnTrack,7511,6647,2058
2024-07-06 14:01:58.177,0 days 00:14:45.168000,63,298.77138888888635,0 days 00:01:07.472000,9857,222,6,73,False,9,pos,3365.9116854529498,0.6137286369403068,OnTrack,7483,6497,2059
2024-07-06 14:01:58.471,0 days 00:14:45.462000,63,295.72277777777526,0 days 00:01:07.766000,9982,224,6,100,False,9,car,3384.301111111114,0.6170817008938494,OnTrack,7456,6380,2059
2024-07-06 14:01:58.517,0 days 00:14:45.508000,63,293.94499999999744,0 days 00:01:07.812000,9918,226,6,66,False,9,pos,3387.224932825137,0.6176148203820876,OnTrack,7452,6362,2060
2024-07-06 14:01:58.837,0 days 00:14:45.828000,63,292.1672222222196,0 days 00:01:08.132000,9855,228,6,33,False,9,pos,3407.714488643083,0.6213508147689897,OnTrack,7402,6165,2061
2024-07-06 14:01:58.871,0 days 00:14:45.862000,63,290.3894444444418,0 days 00:01:08.166000,9792,230,6,0,True,9,car,3409.8566666666693,0.6217414120636784,OnTrack,7396,6145,2061
2024-07-06 14:01:59.071,0 days 00:14:46.062000,63,288.6672222222196,0 days 00:01:08.366000,10614,223,6,0,True,9,car,3422.2455555555584,0.6240003590003564,OnTrack,7369,6026,2061
2024-07-06 14:01:59.097,0 days 00:14:46.088000,63,288.31166666666405,0 days 00:01:08.392000,10549,220,6,0,True,9,pos,3423.828486046082,0.6242889850437904,OnTrack,7365,6006,2062
2024-07-06 14:01:59.297,0 days 00:14:46.288000,63,287.95611111110856,0 days 00:01:08.592000,10485,217,6,0,True,9,pos,3435.7632778860107,0.6264651335029857,OnTrack,7333,5820,2063
2024-07-06 14:01:59.311,0 days 00:14:46.302000,63,287.600555555553,0 days 00:01:08.606000,10421,215,5,0,True,9,car,3436.5788888888915,0.6266138491782172,OnTrack,7331,5810,2063
2024-07-06 14:01:59.597,0 days 00:14:46.588000,63,288.15611111110866,0 days 00:01:08.892000,10106,208,5,0,True,9,pos,3452.669336260254,0.6295477254221082,OnTrack,7322,5718,2063
2024-07-06 14:01:59.711,0 days 00:14:46.702000,63,288.7116666666643,0 days 00:01:09.006000,9792,201,5,0,True,9,car,3458.912222222225,0.6306860315483721,OnTrack,7319,5661,2062
2024-07-06 14:01:59.836,0 days 00:14:46.827000,63,289.5283333333309,0 days 00:01:09.131000,9722,197,5,0,True,9,pos,3465.6994870556377,0.6319235978258138,OnTrack,7318,5588,2062
2024-07-06 14:01:59.991,0 days 00:14:46.982000,63,290.3449999999975,0 days 00:01:09.286000,9653,194,5,1,False,9,car,3474.001111111114,0.6334372870999495,OnTrack,7322,5506,2061
